50,0.01,0.0017468038713559508,0.0003317345690447837,1.0414342880249023,1.4798001050949097,0.009677219204604626
50,0.01,0.0016494009178131819,0.0003434297104831785,2.0258920192718506,1.340753436088562,0.00968160666525364
50,0.01,0.0017736454028636217,0.0003293127228971571,1.8218345642089844,2.352540969848633,0.009685993194580078
50,0.01,0.0016203519189730287,0.00034802962909452617,3.0189952850341797,2.4339444637298584,0.009690284729003906
50,0.01,0.001748097245581448,0.00032548606395721436,0.2536996901035309,1.2668997049331665,0.009829807095229626
50,0.01,0.0017170101637020707,0.0003279134398326278,1.2337560653686523,0.5963568091392517,0.00983276404440403
50,0.01,0.001756618614308536,0.000325087079545483,0.5969582200050354,1.704780101776123,0.009835625067353249
50,0.01,0.001709453179500997,0.000328866794006899,1.6503608226776123,1.209389328956604,0.009838581085205078
50,0.01,0.0017694431589916348,0.0003245609113946557,1.129449486732483,2.47635555267334,0.009841442108154297
50,0.01,0.0015916330739855766,0.00033647168311290443,0.20838062465190887,1.6836410760879517,0.008983326144516468
50,0.01,0.0015985093777999282,0.0003367672907188535,0.07635863125324249,2.091322898864746,0.00899515114724636
50,0.01,0.0015623595099896193,0.00033566346974112093,1.0474574565887451,1.6382101774215698,0.009001064114272594
50,0.01,0.0016077922191470861,0.0003370026533957571,0.1290115863084793,2.9716134071350098,0.009006977081298828
50,0.01,0.0015555312857031822,0.000335656019160524,1.3408410549163818,2.7193214893341064,0.009012890048325062
50,0.01,0.0010562376119196415,0.00032395581365562975,0.03806844726204872,4.717094898223877,0.005111598875373602
50,0.01,0.0010049868142232299,0.00032523792469874024,0.5353477597236633,5.58681583404541,0.005067920777946711
50,0.01,0.000930506270378828,0.0003262668033130467,1.5438536405563354,6.578841686248779,0.005024242214858532
50,0.01,0.0008317477768287063,0.00032873894087970257,3.398038625717163,9.465832710266113,0.004980659577995539
50,0.01,0.001516921678557992,0.00032100125099532306,7.547372341156006,6.5485100746154785,0.004958725068718195
50,0.01,0.0016450106631964445,0.00033181143226101995,2.4614109992980957,2.156249761581421,0.009176445193588734
50,0.01,0.0016671797493472695,0.00033387570874765515,4.07795524597168,4.085943222045898,0.009251212701201439
50,0.01,0.0016177459619939327,0.0003497856087051332,6.19340705871582,4.067691326141357,0.009291648864746094
50,0.01,0.0018410313641652465,0.0003382533323019743,0.40479180216789246,4.868088245391846,0.010501956567168236
50,0.01,0.0018475434044376016,0.0003404199960641563,1.3320395946502686,5.088405609130859,0.01050424575805664
50,0.01,0.0009592260466888547,0.00032349320827051997,0.6512340307235718,2.098872423171997,0.004672241397202015
50,0.01,0.0009674898465164006,0.00032450814615003765,0.9710222482681274,2.9459445476531982,0.004691886715590954
50,0.01,0.0009778660023584962,0.00032617736724205315,1.4947121143341064,4.096512794494629,0.004711627960205078
50,0.01,0.0009272031020373106,0.00031706009758636355,2.0669655799865723,4.318340301513672,0.004721641540527344
